2019-07-24 11:52:00,b'RT @MallaAroraFC: Black&amp;White \xf0\x9f\x98\x8d\xf0\x9f\xa5\xb0\n\n#malaikaarora #bollywood #india #mumbai #fashion #style #stylish #blackwhite #photography #photoshoot #sm\xe2\x80\xa6'
2019-07-24 11:51:50,"b'RT @ZKhanOfficial: #Bollywood star Ajaz Khan arrested for posting videos about #Muslim lynching in #India.\nRamesh Solanki, a Shiv Sena work\xe2\x80\xa6'"
2019-07-24 11:51:49,"b""One of the massive achievements of ISRO...Chandrayaan 2 is India's \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 2nd mission to the moon \xf0\x9f\x9a\x80!! #ISRO\xe2\x80\xa6 https://t.co/0DcW3xdveP"""
2019-07-24 11:51:49,b'RT https://t.co/pqFntGoYPT Add accuracy &amp; simplify payroll calculations with PACT Payroll software. Free demo:\xe2\x80\xa6 https://t.co/5jLFUw5mPz'
2019-07-24 11:51:39,"b'RT @DrRonMalka: Proud of my innovative country #Israel  the #StartupNation, for being the only country to break through to the top 10 innov\xe2\x80\xa6'"
2019-07-24 11:51:27,b'RT @Aishash73318835: she sacrificed her one  piece of heart to serve the nation...\xf0\x9f\x92\x94\nready to give the remaining pieces.....\xf0\x9f\x92\x9e\xf0\x9f\x92\x9e\xf0\x9f\x92\x9e\nsuch a big h\xe2\x80\xa6'
2019-07-24 11:51:23,b'The two customers from #India were visiting our company. They had bought our #Jaw_crusher to process his #rocks. If\xe2\x80\xa6 https://t.co/beQCK7tTpo'
2019-07-24 11:51:17,b'#Kerala #GodsOwnCountry \n is 1 of the Most Beautiful Green Spaces in our #India &amp; World \n\nOur State needs a bit mor\xe2\x80\xa6 https://t.co/jbRk6Y3Cjd'
2019-07-24 11:51:09,"b'RT @SanjaySDutt: The problems &amp; aspirations of the unorganised labour in #India were recognised by our Leader #RahulGandhi Ji, when he cons\xe2\x80\xa6'"
2019-07-24 11:51:08,"b'RT @StockQuint: #Monsanto #India #Standalone June 2019 #Net #Sales at Rs 286.84 crore, up 10.05% Y-o-Y \n\nLearn about #stock #market\n#WhatsA\xe2\x80\xa6'"
2019-07-24 11:50:55,b'#Netflix gets cheaper in #India https://t.co/zQNlduPykU'
2019-07-24 11:50:54,b'RT @TarushaM: Recommendations take time to be implemented. One should not panic. Banning crypto effectively is almost impossible. Do not cr\xe2\x80\xa6'
2019-07-24 11:50:51,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:50:49,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:50:30,b'RT @TEGamingCup_IN: The final 2 days to register for the #TEGC2019 CS:GO Eliminations in Pune.\n\nGet your team ready and register today - ht\xe2\x80\xa6'
2019-07-24 11:50:25,"b'In this fast moving world, INSTANT is the key to success.\nHere are some daily life situations where MELFRO INSTANT\xe2\x80\xa6 https://t.co/b67NtnFH1u'"
2019-07-24 11:50:21,b'RT @TEGamingCup_IN: The final 2 days to register for the #TEGC2019 CS:GO Eliminations in Pune.\n\nGet your team ready and register today - ht\xe2\x80\xa6'
2019-07-24 11:50:15,b'RT @MRPASCHAL10: CONTACT @MRPASCHAL10 FOR YOUR 100% SURE FIXED MATCHES \n\nCALL ME ON +2348149063448\n #SouthAfrica #india #canada #NigeriaNew\xe2\x80\xa6'
2019-07-24 11:50:14,b'E-Paper\nFor a detailed Version. Please log on to \nhttps://t.co/dvEozaxQhP\n\n#Politics #Congress #BJP  #AAP #Loksabha\xe2\x80\xa6 https://t.co/xlM6sGgShj'
2019-07-24 11:50:13,"b'Nepalese &amp; Indian #logistics communities will come together for the first #India #Nepal Logistics Summit, Kathmandu\xe2\x80\xa6 https://t.co/HZlyDwUTi6'"
2019-07-24 11:50:12,b'RT @InvestTamilNadu: #TamilNadu Investment profile by Dr.@neerajmittalias at #TAIWAN-#ASEAN-#INDIA Strategic Investment Partnership Forum 2\xe2\x80\xa6'
2019-07-24 11:50:04,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:50:02,b'RT @ForbesME: Investcorp Raises $142 Million For Its Maiden India Fund \xf0\x9f\x92\xb0\n\xf0\x9f\x94\x97 https://t.co/IpGBzJ8ore\n@Investcorp #Raise #Millions #India #Fun\xe2\x80\xa6'
2019-07-24 11:49:58,"b""RT @TN_PYC: Congratulations to @ISRO for the successful launch of India's 2nd moon mission #Chandrayaan2 from Sriharikota\n\nIt is World's 1s\xe2\x80\xa6"""
2019-07-24 11:49:55,b'#India 3 more #Elephants electrocuted; villagers perform last rites in #Bengal | india news | Hindustan Times https://t.co/8xzzMc1D08'
2019-07-24 11:49:52,"b'RT @taran_adarsh: #TheSkyIsPink to premiere at Toronto International Film Festival... Also, the film gets a release date in #India: 11 Oct\xe2\x80\xa6'"
2019-07-24 11:49:46,b'Establish your business as a market leader by promoting your technology and engineering business to a highly target\xe2\x80\xa6 https://t.co/shRhEbSwNh'
2019-07-24 11:49:44,"b'RT @TN_PYC: Remembering Father of Indian National Movement , Social reformer Shri Lokamanya Bal Gangadhar Tilak on his birth anniversary.\xe2\x80\xa6'"
2019-07-24 11:49:37,"b'RT @TN_PYC: Remembering Revolutionary freedom fighter Shri Chandrashekhar Azad on his birth anniversary.\n\n\xe2\x80\x9cIf yet your blood does not rage,\xe2\x80\xa6'"
2019-07-24 11:49:37,"b""RT @beebomco: #Netflix's New Pricing vs Old Pricing for #India.\n\nBasic Plan: Old: \xe2\x82\xb9500 | New: \xe2\x82\xb9499/month\nStandard Plan: Old: \xe2\x82\xb9650 | New: \xe2\x82\xb96\xe2\x80\xa6"""
2019-07-24 11:49:31,"b""RT @srijanapiya17: And a superb piece by the extremely distinguished @Vikram_Sood - '#India should ignore the #USA. For when #Trump blows h\xe2\x80\xa6"""
2019-07-24 11:49:07,b'RT @BradSherman: Everyone who knows anything about foreign policy in South Asia knows that #India consistently opposes third-party mediatio\xe2\x80\xa6'
2019-07-24 11:49:07,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:48:59,"b""#BAJFINANCE and #BAJAJFINSV, both are at major support day before results. Normally that's place where I would alwa\xe2\x80\xa6 https://t.co/NqEtNO5Kky"""
2019-07-24 11:48:56,"b""RT @RahulEaswar: Bharat Matha ji Jai \nPranam Raaj Begaum\n\nAfter giving her 1 son Aurangazeb's life for India, her other 2 sons Mohammed Tar\xe2\x80\xa6"""
2019-07-24 11:48:52,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:48:52,b'The final 2 days to register for the #TEGC2019 CS:GO Eliminations in Pune.\n\nGet your team ready and register today\xe2\x80\xa6 https://t.co/42InclteE7'
2019-07-24 11:48:48,"b'#India is 52nd most #innovative nation globally, up from 57 last year according to 12th edition of #GII2019\xe2\x80\xa6 https://t.co/TllAOz4wlL'"
2019-07-24 11:48:45,"b'RT @DrRonMalka: Proud of my innovative country #Israel  the #StartupNation, for being the only country to break through to the top 10 innov\xe2\x80\xa6'"
2019-07-24 11:48:41,b'#India\xe2\x80\x99s lunar experiments will now be even more robust with the successful launch of #Chandrayaan2. And as they sa\xe2\x80\xa6 https://t.co/cBshyVUyBR'
2019-07-24 11:48:39,"b'#India, #South #Korea Lead #Surge in #Asian #Production, #Rights Spending\nhttps://t.co/eQv67E8Lep https://t.co/HPoIz4W40A'"
2019-07-24 11:48:27,"b'RT @JayGalla: ""One Govt requests for loan, while another one comes to power &amp; puts those projects on hold citing investigations. If this co\xe2\x80\xa6'"
2019-07-24 11:48:21,b'RT @Wuerth_iHUB: Watch this video to understand how Instructional designers and authors play a crucial role in creating different types of\xe2\x80\xa6'
2019-07-24 11:48:17,"b'Dr Payal\xe2\x80\x99s Handwriting Matches With That In Suicide Note, Strengthens\xe2\x80\xa6 https://t.co/sNwpnpyMmK via #Indilens #India'"
2019-07-24 11:48:17,b'PMAY: How to apply for Pradhan Mantri Awas Yojana https://t.co/hjGaBD6oA7 via #Indilens #India'
2019-07-24 11:48:17,b'Bengaluru: Woman Cancels Engagement To Donate Kidney To Her Mother https://t.co/v4FhviYOMS via #Indilens #India'
2019-07-24 11:48:17,"b""RT @beebomco: #Netflix's New Pricing vs Old Pricing for #India.\n\nBasic Plan: Old: \xe2\x82\xb9500 | New: \xe2\x82\xb9499/month\nStandard Plan: Old: \xe2\x82\xb9650 | New: \xe2\x82\xb96\xe2\x80\xa6"""
2019-07-24 11:48:16,"b'The 8 biggest tech disappointments in 2019 so far, from foldable\xe2\x80\xa6 https://t.co/fyFrmLAkvV via #Indilens #India'"
2019-07-24 11:48:15,"b""Boost your child's math skills #abacus #indianabacus #india #math https://t.co/r0uQgIieOX https://t.co/5vCEh9BQOY"""
2019-07-24 11:48:14,"b'RT @PVI_2020: @chevrolet introduced its 2020 Corvette Stingray on July 18th in Tustin, Calif. They pointed out that there will be a signifi\xe2\x80\xa6'"
2019-07-24 11:48:01,b'Chandrayaan-2: China offers to partner in India\xe2\x80\x99s moon mission\n#Chandrayaan2 #China #India #moonmission #satellite\xe2\x80\xa6 https://t.co/lUQgKZnJAO'
2019-07-24 11:47:59,"b'RT @JayGalla: ""One Govt requests for loan, while another one comes to power &amp; puts those projects on hold citing investigations. If this co\xe2\x80\xa6'"
2019-07-24 11:47:56,b'RT @Sridar19864261: #india once again proved itself as BRAHMIN WELFARE STATE\n#BJPBetraysHindus https://t.co/22fEzxtVa3'
2019-07-24 11:47:55,"b'#India and #Afghanistan accuse #Pakistan of providing safe haven to the Afghan Taliban, the Haqqani network, Jaish-\xe2\x80\xa6 https://t.co/Pe0CiTnma5'"
2019-07-24 11:47:52,b'RT @MDVForeign: Maldives congratulates #India on the successful launch of Chandrayaan 2\n\nPress Release\nhttps://t.co/0tx1tbyjGF https://t.co\xe2\x80\xa6'
2019-07-24 11:47:51,"b'RT @DrRonMalka: Proud of my innovative country #Israel  the #StartupNation, for being the only country to break through to the top 10 innov\xe2\x80\xa6'"
2019-07-24 11:47:44,b'Workload management the focus as #India selectors eye 2020 #T20WorldCup preparations\n\nDETAILS \xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/Rm6IlSrPCE'
2019-07-24 11:47:43,b'RT @SkymetWeather: #Rainfall forecast across #India for the next 24 hours in graphical presentation. #MumbaiRains https://t.co/f7daKNPX5j'
2019-07-24 11:47:37,b'When the sky talks...\n\n#Indore #indoregram #homesweethome #travel #india #indiatravelgram #india_gram\xe2\x80\xa6 https://t.co/mV1D0wzrGi'
2019-07-24 11:47:37,"b'RT @DrRonMalka: Proud of my innovative country #Israel  the #StartupNation, for being the only country to break through to the top 10 innov\xe2\x80\xa6'"
2019-07-24 11:47:26,b'#Malkangiri in top 5 #AspirationalDistricts in #India. #NITIAayog #Odisha https://t.co/yqxNfjARmZ'
2019-07-24 11:47:23,b'Indian Supreme Court Sets New Date to Hear Crypto Case - #bitcoin News #Regulation #ban #BTC #crypto #cryptoassets\xe2\x80\xa6 https://t.co/BmKKm2p1Vz'
2019-07-24 11:47:18,b'#Amaravati \n.com DOMAIN NAME SALE\n$399 each \n\n#India #Indian #Andhra #Hyderabad #Bangalore #Tamil #Kerala\xe2\x80\xa6 https://t.co/50OTG4Uz3I'
2019-07-24 11:47:17,"b'RT @ZKhanOfficial: #Bollywood star Ajaz Khan arrested for posting videos about #Muslim lynching in #India.\nRamesh Solanki, a Shiv Sena work\xe2\x80\xa6'"
2019-07-24 11:47:15,b'RT @monaeltahawy: Two lawyers who successfully fought to end #India\xe2\x80\x99s colonial-era laws that criminalized same-sex relations have come out\xe2\x80\xa6'
2019-07-24 11:47:10,b'RT @Sidra78185137: The issue of lynching India has been put up in the United Nations\n#India #UN https://t.co/MCv483bG2y'
2019-07-24 11:47:09,b'RT @SanTosHViratngr: @narendramodi @HimaDas8 @PMOIndia @PiyushGoyal @News18Rajasthan @ndtvindia @Ra_THORe @SadhguruJV @rajnathsingh @DrJite\xe2\x80\xa6'
2019-07-24 11:47:07,b'RT @SakySikander1: Lynching a serious crime...\n#india must stop this under the regime of @narendramodi as this issue also highlighted in @U\xe2\x80\xa6'
2019-07-24 11:47:01,b'RT @SanTosHViratngr: @narendramodi @HimaDas8 @PMOIndia @PiyushGoyal @News18Rajasthan @ndtvindia @Ra_THORe @SadhguruJV @rajnathsingh @DrJite\xe2\x80\xa6'
2019-07-24 11:46:53,b'RT @SanTosHViratngr: @DrJitendraSingh @PIB_India @BJPLive @PMOIndia @narendramodi @AmitShah @Ramlal @arunjaitley @JPNadda #IncreaseSSCCGL20\xe2\x80\xa6'
2019-07-24 11:46:52,"b'RT @LogicalIndians: Sanitary Pad Dispensers For #Women In Combat Soon, Govt Sanctions Funds To #CRPF\n\n#India @crpfindia @modsquad007 @minis\xe2\x80\xa6'"
2019-07-24 11:46:24,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:46:14,b'RT @zedblackin: His glorious efforts makes the #Country feels gratifying.\n \n#Dhoni #MSDhoni #mahi #ZedBlack #MDPH #PrarthnaHogiSweekar #Ind\xe2\x80\xa6'
2019-07-24 11:46:09,b'Man Set Ablaze for having Extra-Marital Relationship\n#Law #Latest #LatestLaws #LatestNews #LegalNews #India\xe2\x80\xa6 https://t.co/uGbfgtB2Lt'
2019-07-24 11:46:07,b'Indian Kabaddi League\n.\nDabang Delhi K.C vs Tamil Thalaivas | 25 july 19 | 7:30 PM\n.\nCreate your team now at -\xe2\x80\xa6 https://t.co/3HxG9qTaRU'
2019-07-24 11:46:07,"b'#Monsanto #India #Standalone June 2019 #Net #Sales at Rs 286.84 crore, up 10.05% Y-o-Y \n\nLearn about #stock #market\xe2\x80\xa6 https://t.co/iV72U7Abxw'"
2019-07-24 11:45:56,"b'RT @RNicholasBurns: This is embarrassing, to say the least, for President Trump.  His claim that PM Modi asked him to mediate the Kashmir c\xe2\x80\xa6'"
2019-07-24 11:45:55,"b""#World Test C'ship: With no #Dhoni in Test #matches, will #India use #Jersey No 7? https://t.co/9gqfDX11UE"""
2019-07-24 11:45:55,"b'HA cheap HA #stocks HA #India HA very expensive\nof 228 stocks that FELL 75% aka -75% since 2010, ONLY EIGHT could r\xe2\x80\xa6 https://t.co/LmmiGUrNNc'"
2019-07-24 11:45:50,b'#Chandrayaan2 is the first lunar mission to have been led by women scientists. Congratulations to the team of #ISRO\xe2\x80\xa6 https://t.co/T4qIPzctu0'
2019-07-24 11:45:35,"b'RT @lysajohn: ""Narendra #Modi Has Five Years to Change His Track Record on Democratic Values"" Must-read on the protection of #India\'s polit\xe2\x80\xa6'"
2019-07-24 11:45:23,"b'One-off Test, England-vs-Ireland watch Live on #SonyLIV #app now! #sports #cricket #england #ireland #test #match\xe2\x80\xa6 https://t.co/K0RMKyReQn'"
2019-07-24 11:45:20,b'RT @SanTosHViratngr: #increaseCGL17Vacancies #CGL2017_CGDA3082\nPlease sir listen to our before we loose hope in justice and Indian polity .\xe2\x80\xa6'
2019-07-24 11:45:18,"b'#Bollywood star Ajaz Khan arrested for posting videos about #Muslim lynching in #India.\nRamesh Solanki, a Shiv Sena\xe2\x80\xa6 https://t.co/zFQcE0cT6t'"
2019-07-24 11:45:11,b'Investigating the nature of competition facing #privatehealthcare facilities: the case of maternity care in\xe2\x80\xa6 https://t.co/PQ8UySCKgs'
2019-07-24 11:45:10,b'RT @Adamiington: These #Muslim men were brutally beated in Paigambarpur village of Saran district of #Bihar state by #Hindu extremists \nsay\xe2\x80\xa6'
2019-07-24 11:44:59,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:44:55,b'Human Rights: Pakistan Ready to Release Doctor Who Helped CIA Track Osama in Exchange of Jailed Neuroscientist |\xe2\x80\xa6 https://t.co/Nm6FXAArXr'
2019-07-24 11:44:54,"b'RT @JayGalla: ""One Govt requests for loan, while another one comes to power &amp; puts those projects on hold citing investigations. If this co\xe2\x80\xa6'"
2019-07-24 11:44:53,"b'RT @DeepeshBhargav7: Altran #USA,#India,#Mexico,Thanks for being the supporter of #callforcode. Looking forward to a great hack today.\n@omk\xe2\x80\xa6'"
2019-07-24 11:44:47,"b'Medical College, Pharmacy, Physiotherapy, Management and Computer Science, Humanities,\nDental College, Nursing, Par\xe2\x80\xa6 https://t.co/j1gPTteqgS'"
2019-07-24 11:44:45,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:44:40,"b'RT @JayGalla: ""One Govt requests for loan, while another one comes to power &amp; puts those projects on hold citing investigations. If this co\xe2\x80\xa6'"
2019-07-24 11:44:33,"b'RT @JayGalla: ""One Govt requests for loan, while another one comes to power &amp; puts those projects on hold citing investigations. If this co\xe2\x80\xa6'"
2019-07-24 11:44:29,"b""RT @beebomco: #Netflix's New Pricing vs Old Pricing for #India.\n\nBasic Plan: Old: \xe2\x82\xb9500 | New: \xe2\x82\xb9499/month\nStandard Plan: Old: \xe2\x82\xb9650 | New: \xe2\x82\xb96\xe2\x80\xa6"""
2019-07-24 11:44:27,b'RT @AudreyTruschke: Did you wake up in the Hindu Rashtra this morning? https://t.co/e7GjrfZfGf #HinduRashtra #BJP #Modi #India #Hindutva'
2019-07-24 11:44:19,"b'RT @JayGalla: ""One Govt requests for loan, while another one comes to power &amp; puts those projects on hold citing investigations. If this co\xe2\x80\xa6'"
2019-07-24 11:44:10,b'RT @RT_com: Stunning yet pleasant news coming straight from \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0#Pakistan PM Imran Khan - he said he would be willing to give up his nation\xe2\x80\x99s\xe2\x80\xa6'
2019-07-24 11:44:02,"b'RT @JayGalla: ""One Govt requests for loan, while another one comes to power &amp; puts those projects on hold citing investigations. If this co\xe2\x80\xa6'"
2019-07-24 11:43:57,"b'RT @doamuslims: Muslim boy in Shyam Nagar, UP was beaten for wearing a ""Kurta"".\n\n#India https://t.co/FhkDvNsrbC'"
2019-07-24 11:43:54,b'This is huge: implications for the rest of the economy\n  #India #Automotive #components https://t.co/lPX1zdvyHk'
